what,kind,bundleId,bundleVersion,description,time
started,bundle,com.ti.ccstudio.multi.purpose.view,5.1.0.201106301400,"com.ti.ccstudio.multi.purpose.view",1333163821738
started,bundle,com.ti.ccstudio.multi.purpose.view.contributors,5.1.0.201106301400,"com.ti.ccstudio.multi.purpose.view.contributors",1333163821738
started,bundle,com.ti.common.project.ui,5.1.0.201106301400,"com.ti.common.project.ui",1333163821770
started,bundle,com.ti.ccstudio.rhino,5.1.0.201106301400,"com.ti.ccstudio.rhino",1333163821801
started,bundle,com.ti.ccstudio.scripting.console,5.1.0.201106301400,"com.ti.ccstudio.scripting.console",1333163821801
started,bundle,com.ti.ccstudio.system.hotmenu,5.1.0.201106301400,"com.ti.ccstudio.system.hotmenu",1333163821801
started,bundle,org.eclipse.rtsc.xdctools.managedbuild.ui,2.1.0.201106301400,"org.eclipse.rtsc.xdctools.managedbuild.ui",1333163821848
started,bundle,com.ti.dvt.ccstudioideadapter,3.1.0.201106101153,"com.ti.dvt.ccstudioideadapter",1333163821879
started,bundle,com.ti.dvt.ideadapter,3.1.0.201106101153,"com.ti.dvt.ideadapter",1333163822082
started,bundle,com.ti.dvt.core,3.1.0.201106101153,"com.ti.dvt.core",1333163822175
started,bundle,com.ti.dvt.codegenCoverage,3.1.0.201106101153,"com.ti.dvt.codegenCoverage",1333163822175
started,bundle,com.ti.dvt.datamodel,3.1.0.201106101153,"com.ti.dvt.datamodel",1333163822175
started,bundle,com.ti.dvt.ui,3.1.0.201106101153,"com.ti.dvt.ui",1333163822175
started,bundle,com.ti.dvt.symbolmanager,3.1.0.201106101153,"com.ti.dvt.symbolmanager",1333163822175
started,bundle,org.eclipse.rtsc.xdctools.core,3.22.1.21,"org.eclipse.rtsc.xdctools.core",1333163822596
started,bundle,com.ti.dvt.via.plugin,3.1.0.201106101153,"com.ti.dvt.via.plugin",1333163822612
started,bundle,com.ti.ccstudio.lers,5.1.0.201106301400,"com.ti.ccstudio.lers",1333163822768
started,bundle,com.ti.ccstudio.scripting.dss,5.1.0.201106301400,"com.ti.ccstudio.scripting.dss",1333163822768
opened,view,org.eclipse.ui.ide,3.7.0.I20110425-1800,"org.eclipse.ui.views.TaskList",1333163822768
started,bundle,com.ti.ccstudio.scripting.gss,5.1.0.201106301400,"com.ti.ccstudio.scripting.gss",1333163822846
started,bundle,com.ti.dvt.scripting.ui,3.1.0.201106101153,"com.ti.dvt.scripting.ui",1333163822862
started,bundle,com.ti.ccstudio.scripting.ui,5.1.0.201106301400,"com.ti.ccstudio.scripting.ui",1333163822877
started,bundle,com.ti.dvt.coverageplugin,3.1.0.201106101153,"com.ti.dvt.coverageplugin",1333163822955
started,bundle,com.ti.util.ui,3.1.0.201106101153,"com.ti.util.ui",1333163822955
started,bundle,com.ti.dvt.graph.visualization,3.1.0.201106101153,"com.ti.dvt.graph.visualization",1333163822955
started,bundle,com.ti.dvt.rovsupport,3.1.0.201106101153,"com.ti.dvt.rovsupport",1333163822955
started,bundle,com.ti.dvt.trace,3.1.0.201106101153,"com.ti.dvt.trace",1333163823018
started,bundle,com.ti.dvt.trace.control,3.1.0.201106101153,"com.ti.dvt.trace.control",1333163823127
started,bundle,com.ti.dvt.via.plugin.ccs,3.1.0.201106101153,"com.ti.dvt.via.plugin.ccs",1333163823127
started,bundle,com.ti.uia.autostart.view,3.1.0.201106101153,"com.ti.uia.autostart.view",1333163823127
started,bundle,com.ti.uia.sessionmgr.view,3.1.0.201106101153,"com.ti.uia.sessionmgr.view",1333163823127
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333163824999
started,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.0.201105021546,"org.eclipse.cdt.managedbuilder.ui",1333163825919
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333163889333
executed,command,org.eclipse.ui,3.7.0.I20110426-2000,"org.eclipse.ui.file.properties",1333163889349
started,bundle,com.ti.ccstudio.binaryparser,5.1.0.201106301400,"com.ti.ccstudio.binaryparser",1333163890488
started,bundle,org.eclipse.rtsc.xdctools.ui.contentassist,3.22.1.21,"org.eclipse.rtsc.xdctools.ui.contentassist",1333163891096
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333163898990
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1333163935213
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333163935275
executed,command,org.eclipse.ui,3.7.0.I20110426-2000,"org.eclipse.ui.file.properties",1333163935291
activated,view,org.eclipse.ui.console,3.5.100.v20110413,"org.eclipse.ui.console.ConsoleView",1333163941125
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333163963995
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333163966975
started,bundle,com.ti.ccstudio.buildDefinitions.C6000,5.1.0.201106301400,"com.ti.ccstudio.buildDefinitions.C6000",1333164008658
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333164008814
executed,command,org.eclipse.ui,3.7.0.I20110426-2000,"org.eclipse.ui.file.properties",1333164008814
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333164023774
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333164038797
executed,command,org.eclipse.ui,3.7.0.I20110426-2000,"org.eclipse.ui.file.properties",1333164038813
activated,view,org.eclipse.ui.console,3.5.100.v20110413,"org.eclipse.ui.console.ConsoleView",1333164043212
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333164046426
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333164050326
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1333164065411
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333164065458
executed,command,org.eclipse.ui,3.7.0.I20110426-2000,"org.eclipse.ui.file.properties",1333164065473
activated,view,org.eclipse.ui.console,3.5.100.v20110413,"org.eclipse.ui.console.ConsoleView",1333164067735
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333164078593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333164080465
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1333164148044
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333164148075
executed,command,org.eclipse.ui,3.7.0.I20110426-2000,"org.eclipse.ui.file.properties",1333164148091
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333164165625
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1333164172786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333164172833
executed,command,org.eclipse.ui,3.7.0.I20110426-2000,"org.eclipse.ui.file.properties",1333164172848
executed,command,org.eclipse.ui,3.7.0.I20110426-2000,"org.eclipse.ui.file.refresh",1333164189696
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333164193752
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1333164209976
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333164210023
executed,command,org.eclipse.ui,3.7.0.I20110426-2000,"org.eclipse.ui.file.properties",1333164210039
activated,view,org.eclipse.ui.console,3.5.100.v20110413,"org.eclipse.ui.console.ConsoleView",1333164213471
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333164231083
activated,view,org.eclipse.ui.console,3.5.100.v20110413,"org.eclipse.ui.console.ConsoleView",1333164233236
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333164260193
activated,view,org.eclipse.ui.console,3.5.100.v20110413,"org.eclipse.ui.console.ConsoleView",1333164265949
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333164282002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333164307769
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333164317394
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333164334648
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333164339484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333164346395
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333164349468
executed,command,org.eclipse.ui.ide,3.7.0.I20110425-1800,"org.eclipse.ui.project.cleanAction",1333164349468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333164349811
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333164350045
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333164362416
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1333164370544
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333164370591
executed,command,org.eclipse.ui,3.7.0.I20110426-2000,"org.eclipse.ui.file.properties",1333164370606
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333164387751
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333164390403
executed,command,org.eclipse.ui,3.7.0.I20110426-2000,"org.eclipse.ui.file.properties",1333164390418
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333164402415
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333164410620
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110427-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1333164410636
executed,command,org.eclipse.ui,3.7.0.I20110426-2000,"org.eclipse.ui.edit.delete",1333164410636
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333164417391
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333164421774
executed,command,org.eclipse.ui.ide,3.7.0.I20110425-1800,"org.eclipse.ui.project.cleanAction",1333164421774
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333164422149
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333164423350
activated,view,org.eclipse.ui.console,3.5.100.v20110413,"org.eclipse.ui.console.ConsoleView",1333164454643
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333164496810
activated,view,org.eclipse.ui.console,3.5.100.v20110413,"org.eclipse.ui.console.ConsoleView",1333164499447
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333164512566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333164514189
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333164526544
executed,command,org.eclipse.ui,3.7.0.I20110426-2000,"org.eclipse.ui.file.properties",1333164526560
activated,view,org.eclipse.ui.console,3.5.100.v20110413,"org.eclipse.ui.console.ConsoleView",1333164527761
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333164538509
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333164583054
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333164584926
opened,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333164595175
activated,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333164595253
started,bundle,org.eclipse.cdt.codan.ui,2.0.0.201105021546,"org.eclipse.cdt.codan.ui",1333164595784
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333164596548
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333164599403
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1333164607109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333164607156
executed,command,org.eclipse.ui,3.7.0.I20110426-2000,"org.eclipse.ui.file.properties",1333164607172
activated,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333164608841
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333164619683
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333164669583
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333164670738
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333164675152
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1333164720907
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333164720954
executed,command,org.eclipse.ui,3.7.0.I20110426-2000,"org.eclipse.ui.file.properties",1333164720970
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201105021546,"org.eclipse.cdt.codan.checkers.ui",1333164722452
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333164754962
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1333164794259
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333164794305
executed,command,org.eclipse.ui,3.7.0.I20110426-2000,"org.eclipse.ui.file.properties",1333164794321
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333164800639
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1333164814461
